name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
IARS	0.211224991618558	0.491481684806519
IARS2	-0.106892036119952	0.717070294307748
IBA57	0.194374761542313	0.630872820015784
ICAM3	-0.434053669411789	0.414303323459795
ICT1	0.182813645345625	0.588350332442944
IDE	0.410602125877531	0.305576392920905
IDH1	-0.414555998488392	0.392411144740486
IDH2	0.511533021031745	0.16416939506578
IDH3A	0.379976963159695	0.230307062791911
IDH3B	0.0772694212546412	0.784862579651595
IDH3G	-0.24865644760057	0.481842739039469
IDI1	0.357356063428067	0.357889121634072
IDUA	0.670802577923428	0.199648991956805
IFI16	-0.0654111474751318	0.884822386380349
IFI35	-0.130664553827405	0.723446610259696
IFIT1	0.148676101868947	0.77918576686594
IFT27	0.589258866723334	0.334405320748353
IGBP1	-0.119947265937665	0.720740706093139
IGF2BP2	0.900969937002245	0.121647728578028
IGF2R	-1.67318243409132	0.0292485397539199
IGFBP7	0.500894763493143	0.318876871506913
IGHA1	0.125024838566127	0.902934547507367
IGHG1	-0.932353897452352	0.160125953922693
IGHM	0.532976442421678	0.643235219871103
IGHV3OR16-9	0.167459785732468	0.806680233563347
IGKV1-8	0.272135467756996	0.749194368662617
IGLC2	-0.356469981859792	0.663194834965093
IK	0.61872205441707	0.253691548043911
IKBIP	0.504733495080558	0.434986906799297
IKBKAP	0.515712082271545	0.306826568113555
IKBKB	0.0206704729210614	0.955882310204403
IKBKG	0.268973133727101	0.512180301149348
IKZF1	-0.397377847334738	0.214086132177411
IKZF2	-0.347403509281321	0.366546462652144
IL16	-0.61266767514191	0.196081031714625
IL1RAP	0.185137048895239	0.730025488760029
ILF2	0.155893732348737	0.682715197415263
ILF3	0.16934604408285	0.554267701623423
ILK	-0.246088531960517	0.720090580615226
ILKAP	0.164692115052439	0.526598876793187
ILVBL	0.0300321832083164	0.942724897342492
IMMT	0.0264433492184821	0.930326647822661
IMP3	0.0580155625341021	0.893443894203555
IMP4	0.592150976483953	0.313455877331847
IMPA1	0.255219912407515	0.644748253867036
IMPAD1	-0.255051484245957	0.445888873411387
IMPDH1	-0.102061216628339	0.793911388026934
IMPDH2	0.399182115369435	0.230794375900091
INF2	0.163210809097823	0.759218200865187
ING5	0.749739767207984	0.0403194950021225
INIP	-0.138783294214225	0.762425209585919
INPP5B	-0.0465299564643971	0.917792405827655
INPP5D	-0.199312323747183	0.643414015248223
INPP5K	-0.26161159241261	0.503882183938876
INPPL1	0.44744722946243	0.248293412402479
INTS1	0.454766094998604	0.188031245725576
INTS10	0.809600748750643	0.0315690259820685
INTS12	1.06547546832229	0.0525699574277472
INTS2	0.294603705195168	0.470226435006464
INTS3	-0.130499079880913	0.715477175023455
INTS4	0.319074453593579	0.321877791337341
INTS5	0.255936877957044	0.494536220884137
INTS6	0.228626767527267	0.509022063403592
INTS7	0.847916130149549	0.0938439500321689
INTS9	0.0366069499768074	0.94107775938755
IPO11	0.473736249551024	0.245807467675778
IPO4	-0.475693842026487	0.345984049809931
IPO5	0.0687912460022204	0.798986225548205
IPO7	-0.1163749106151	0.766766205493893
IPO8	-0.00758616260106848	0.983928986058085
IPO9	0.303043138663185	0.479628203808599
IQGAP1	-1.02042196836747	0.110843867511076
IQGAP2	0.376502189520171	0.408726432505376
IQSEC1	-0.0324676594257092	0.946452971746125
IRAK3	0.103816951516979	0.8432693548993
IRAK4	-0.446625037180237	0.26218454988344
IRF2BP1	0.82666264672709	0.0507094632399584
IRF2BP2	0.300057267596408	0.417181744946952
IRF3	-0.0554015079501013	0.931718449408427
IRF5	-0.417640605704232	0.396323429488259
IRGQ	-0.0606806726830342	0.854691901987446
ISCA2	0.187124929375724	0.587867665727783
ISCU	-0.530635756416068	0.410516756311121
ISG15	-0.301606754104796	0.539191790136764
ISOC1	0.143430583202374	0.68111547478861
ISOC2	-0.496059647987945	0.35911778654184
IST1	-0.701123705991229	0.0226434059064732
ISY1	0.661487165053419	0.157559990413094
ISYNA1	0.585019135445442	0.34926120092059
ITFG3	0.533508435772116	0.257982559438182
ITGA2B	0.132241729501626	0.931025011182076
ITGA4	0.00609946862752864	0.989057450894577
ITGA5	0.191865403558715	0.725577221464894
ITGAL	-1.07885859400826	0.0399322143433645
ITGAM	-2.30856969043997	0.0123587952935898
ITGAX	-0.118500907466625	0.866995400638567
ITGB1	-0.439893098719438	0.37787996079801
ITGB2	-0.901632310016904	0.150519821193461
ITGB3	0.394843783630662	0.795250658393421
ITIH1	-0.288995580025045	0.751967993120892
ITIH2	0.275820210191885	0.802511871908033
ITIH3	-0.249080794261136	0.802123223889854
ITIH4	-0.429736440660673	0.579019264353832
ITM2B	0.0668882190857616	0.872329324898265
ITPA	0.21792022442801	0.590276422799814
ITPR1	0.666610757766417	0.210849621654769
ITPR2	0.201009261250263	0.583211591188342
ITPRIP	0.0757412926789272	0.872856011261531
ITSN2	0.590221984581444	0.224757054561103
IVD	0.0466152253409717	0.880269070187397
IWS1	0.957216929440797	0.0464472579773799
JAGN1	-0.412351317096693	0.353167251928163
JAK1	0.279080014046823	0.5938334898585
K7EQG2	1.51587762851301	0.0135052657338257
KANSL1	-0.502604808106678	0.454168454587344
KARS	-0.0409336724242273	0.874323130210989
KAT2B	1.45197555126023	0.172038249853889
KAT5	0.514484298020051	0.17369419475543
KAT7	0.499824059987393	0.30007761108346
KAT8	0.514088805479336	0.33570553064642
KBTBD11	1.16533420046679	0.0429353528739032
KCNAB2	0.276239453202702	0.433981682283237
KCTD12	-3.17132675662031	0.00584774941622715
KDELC2	0.91199198126446	0.0324051052283461
KDELR1	-0.139128267795222	0.708157693603556
KDM1A	0.371358809768235	0.234673913844378
KDM3A	0.802965498389788	0.119846133670436
KDM3B	0.309352025439878	0.354499743685385
KDM5C	0.719309079912705	0.18137413368268
KDM6A	0.106893880702049	0.708518294765977
KDSR	0.770423744517647	0.0799185571532524
KHDRBS1	0.381066241090021	0.253228309323116
KHSRP	0.344633473612273	0.240623967166578
KIAA0020	-0.197136737863424	0.644081213888209
KIAA0196	0.580064376387156	0.225361283576494
KIAA0391	0.378562193463342	0.331169263439441
KIAA0930	-0.354991932124506	0.585810834830836
KIAA1033	0.418446351542098	0.303151167297172
KIAA1429	0.808516759901764	0.085286963207227
KIAA2013	0.216925573308206	0.533565834285977
KIF13B	-0.384531417088066	0.477284963861626
KIF2A	0.361244193386895	0.456563802709099
KIF5B	-0.204392539033133	0.540023123037983
KIN	0.646469448615292	0.18239559994071
KLC1	-0.395801823831484	0.281139749524729
KLC4	0.14685028210819	0.709030212949492
KMT2A	0.671063807819344	0.124776358805871
KPNA1	0.0621238614076667	0.84151873590274
KPNA2	-0.385228247538475	0.424740253613011
KPNA3	0.0365184501936682	0.93579289211423
KPNA4	-0.308322590864339	0.527507161802001
KPNB1	0.0810661168740978	0.744170600815922
KRI1	-0.382393936127816	0.480877587335014
KRR1	0.430695604206814	0.387509937932509
KRT1	-1.01107721942969	0.197651552325767
KRT2	-0.999656970370616	0.264291608512186
KRTCAP2	0.368792713070722	0.448223411623754
KTI12	0.607735316433949	0.272751442439398
KTN1	0.261027222332164	0.356432255203855
L2HGDH	0.399342364345991	0.376793853706114
LACE1	0.691831503308304	0.13133101110836
LACTB	-0.459285539425242	0.189432700132587
LACTB2	0.0474296179914369	0.889269565878146
LAGE3	-0.271859835525728	0.451704012899435
LAIR1	-0.554311533399968	0.279621017837778
LAMP1	-0.0378241416144611	0.929339745018717
LAMP2	0.4653643286887	0.333846421316896
LAMTOR1	-0.226226152084855	0.513418157476254
LAMTOR2	0.100601696615737	0.803508022913513
LAMTOR3	-0.0269509514492405	0.927704633935791
LAMTOR4	0.089269673347534	0.863114924164003
LAMTOR5	0.573394265304511	0.0741024589331082
LANCL1	1.1303287991071	0.0434486913380928
LANCL2	0.5038433637834	0.116905198065909
LAP3	0.0363157612708065	0.924352785644034
LARP1	0.325734784214049	0.362161319940076
LARP4B	0.610177792180465	0.175132985303978
LARP7	0.455887776807682	0.302317627797426
LARS	0.398066525654261	0.1834990262049
LARS2	0.468603671243795	0.14561619109447
LAS1L	0.869426992396004	0.0869593947869712
LASP1	-0.473809182118707	0.248752304856659
LAT2	0.442905697100663	0.403955521928782
LBR	0.191073576655199	0.578949190805744
LCLAT1	0.171495776569291	0.807319176456428
LCP1	-0.181862837846481	0.702173345468958
LCP2	-0.340512757678756	0.439764574200579
LDHA	0.229674900752926	0.541269569662083
LDHB	-0.448039102486135	0.259096828583528
LEMD2	-0.285290270700987	0.358807305444192
LEMD3	0.58524101653623	0.193421407647473
LEO1	0.972901072081431	0.0530248911947711
LEPRE1	0.484553780091225	0.277749569199534
LETM1	0.332305906281501	0.348468225780632
LETMD1	-0.472939393661676	0.389733692462848
LGALS1	-0.944185195651912	0.270060533552048
LGALS3	-1.13043924785017	0.27702982021568
LGALS3BP	-0.536191587682211	0.681990396027712
LGALS8	0.505704033436007	0.266769440384062
LGALS9	0.237854154160853	0.658533717142301
LGALS9B	0.268167882784905	0.470643945851999
LHPP	-0.525998189558944	0.322629912422331
LIG1	0.830949497183006	0.083689290758512
LIG3	0.189305163953179	0.551855868501497
LIMA1	0.551694140533208	0.310441959143463
LIMD2	-0.58354772095808	0.307096372582977
LIMS1	-0.0164484442694324	0.982266773674581
LIPA	-0.478388973069226	0.315745654899024
LMAN1	-0.180407311639076	0.622529829455464
LMAN2	-0.33455618307779	0.332339783663697
LMAN2L	0.212913229698628	0.580341549339612
LMF2	0.160121968877295	0.70575570314001
LMNA	-0.498366606026526	0.570842848464531
LMNB1	-0.0490906865884142	0.89158773814286
LMNB2	-0.226925526846255	0.480492315965902
LNP	0.258914519425691	0.59278081337944
LNPEP	-0.02427790998712	0.927958957050311
LOC102723897	-0.127705223186688	0.755188491541396
LOH12CR1	0.659600312461766	0.178610721158656
LONP1	0.288384567438619	0.403866807653512
LPCAT1	-0.311084792226179	0.341686545035598
LPCAT2	-0.556402642030822	0.382410703592717
LPCAT3	0.176967102552997	0.577581445340323
LPCAT4	-0.344454597996759	0.529038590425275
LPGAT1	0.27614650963142	0.533234067315879
LPP	0.134134421591849	0.731705268030085
LPXN	-0.906037943617967	0.30561650244712
LRBA	1.17672512439405	0.0730815737039643
LRCH3	0.146969259686902	0.715388858185212
LRCH4	-0.117275592741226	0.738529170352454
LRIF1	1.22935325347334	0.0652138008364282
LRMP	-0.350552763551438	0.479693011283999
LRP1	-0.44979731409413	0.590026573628414
LRPAP1	-0.635712134316307	0.241919441982793
LRPPRC	0.0738384486973906	0.841415914940919
LRRC25	-0.623482775370032	0.538290016167402
LRRC40	0.484075829730514	0.242823527769568
LRRC47	0.226307928674952	0.496003405048924
LRRC57	0.451249589158344	0.298356501855884
LRRC59	-0.368987669736111	0.364430240252647
LRRC8A	-1.02716829239899	0.0860582036169312
LRRC8C	0.24500263054988	0.713264251644536
LRRFIP1	-0.5347266066182	0.162290404458238
LRWD1	1.28120051378879	0.00311842907338944
LSG1	0.403960238924721	0.38868650542615
LSM1	0.400878995122078	0.395739297770628
LSM12	0.328496555115247	0.390050383507405
LSM14A	0.929934246542185	0.0734780602591165
LSM14B	0.547143171154065	0.224251895689003
LSM2	-0.259756750517731	0.569272363085625
LSM3	-0.179224923785451	0.57264679969753
LSM4	-0.384098044054891	0.515319928212277
LSM6	0.159679946862511	0.592338523753967
LSM7	1.20965195165287	0.0164272270549878
LSM8	0.174722498682321	0.611792667330949
LSP1	-0.654371996908448	0.167880700916221
LSS	0.029707640591738	0.953359264020829
LTA4H	-0.95828428547139	0.064430704049358
LTF	-0.352076525480182	0.712710906024009
LTV1	0.505695072537144	0.19509566988699
LUC7L	0.451568360043364	0.405225568515664
LUC7L2	0.0530414826444172	0.878018822078868
LUC7L3	0.319063205112371	0.212157185870395
LUM	0.207971520653697	0.757291951102741
LUZP1	0.269670122984813	0.451419237934569
LXN	0.779754984261714	0.11551944293605
LY75	0.727769172400915	0.0673571034408616
LYAR	0.223960352850824	0.516943589947529
LYN	-0.288565864200493	0.49660882619222
LYPLA1	-0.0905631657403454	0.819106870273089
LYPLA2	0.337990594174517	0.348731779149675
LYPLAL1	0.652814946247872	0.119322699964137
LYRM4	-0.96053039162307	0.0689818305788675
LYRM7	0.769626595972682	0.0397322024295011
LYST	-0.00875519493536814	0.990421662639609
LYZ	-3.29839784644028	0.0108831200172117
LZIC	0.0189809670601377	0.964265053621372
LZTFL1	1.26138318356061	0.0225579919082384
M0QYT0	0.0699559198084003	0.812890021414322
M0R150	-0.427711544016859	0.222190046064512
M6PR	-0.289960951150618	0.348053717146322
MACF1	0.0939433333333959	0.802256178687742
MAD1L1	0.103197633211938	0.710156376187771
MAD2L1	0.939081945188068	0.179431881850158
MAF1	0.369592431070767	0.411637022946331
MAFG	0.541015914360258	0.179341750389792
MAGED2	0.117466883290529	0.825251619325709
MAGOH	0.142265679461104	0.666189083747727
MAGT1	-0.0615700548645783	0.861357338106288
MAK16	0.238057349471401	0.608656290483471
MALSU1	0.265306683451662	0.596299349952458
MAN1A1	0.48764483084609	0.470220577726027
MAN1A2	0.671163708494095	0.0290093952614991
MAN1B1	0.240069577774882	0.454665967791937
MAN2A1	-0.453426444396378	0.366908091695697
MAN2A2	-0.13994538656312	0.709032253365085
MAN2B1	0.033356914139663	0.950782805345364
MAN2C1	-0.160872261726222	0.640513163906241
MANBA	1.08832717914537	0.0667925681682509
MANF	0.38020158689374	0.547494230025814
MAP1S	0.353945759313547	0.406633404589247
MAP2K1	-0.672705320523754	0.293481488614815
MAP2K2	-0.184122943006066	0.601509644951256
MAP2K3	0.296121914010062	0.545773810428985
MAP2K4	0.368009540790148	0.370100597501983
MAP2K5	0.293492760345156	0.751469836729226
MAP2K6	0.386420741350737	0.372794954276529
MAP4	0.03817288904186	0.918983006872567
MAP4K1	-0.126350616967802	0.7897278162391
MAP4K2	0.314695071122483	0.668058284331029
MAPK1	-0.434408163383047	0.181645739580144
MAPK14	0.183360242213041	0.549150243370581
MAPK3	0.327683713306325	0.514345775442207
MAPKAPK2	0.268259959019975	0.462244079500544
MAPKAPK3	0.459727615889065	0.26513381972886
MAPRE1	-0.3160538558664	0.295729119297148
MAPRE2	0.488079829777632	0.353747461612563
MARCKSL1	0.0961209343919514	0.876360531613932
MARK2	-0.25690381244813	0.406819490579741
MARS	0.308941828154971	0.468515432670618
MARS2	-0.32685329673102	0.62734109190489
MAT2A	0.0377747127756116	0.907443518517172
MAT2B	0.12910932120559	0.674881272228755
MATK	0.721170440054873	0.216133145296156
MATR3	0.242707694852808	0.37047430639885
MAU2	-0.0232548411741291	0.947015219852265
MAVS	0.343507964372375	0.339361211651377
MAX	0.866310866000507	0.0890205822881703
MBD1	0.0411903745294104	0.893932730584168
MBD2	-0.0177815377667017	0.967671388747174
MBD3	0.954897802084581	0.0822606553877869
MBLAC2	0.482679530215506	0.204555076358606
MBNL1	0.308098022656655	0.347170754584673
MBOAT7	0.826542155120812	0.106474069048946
MBP	1.353211946544	0.0301945895953188
MCAT	0.681844303542054	0.188556853256795
MCCC1	0.71549075577645	0.111079914314831
MCCC2	0.946503021617019	0.00819669697257782
MCEE	-0.0161048229687211	0.96250245555138
MCFD2	0.675613619332896	0.133100346612392
MCM2	0.586849890566203	0.170860469939762
MCM3	0.691575575101584	0.0962891982810369
MCM3AP	0.63183810763438	0.0883390503022268
MCM4	0.79009875618701	0.133146151688703
MCM5	0.278786606700788	0.519192072671087
MCM6	0.526925485972779	0.330808566902523
MCM7	0.499478744451196	0.207302073045002
MCMBP	0.140717664332549	0.816621563012604
MCTS1	-0.221005548590284	0.745088711361988
MCU	-0.563466824447914	0.24712905734854
MDC1	0.453979832385784	0.151989317228095
MDH1	-0.0986138056253516	0.782701233888847
MDH2	0.297170514061719	0.482364349869909
MDM1	-0.72136502329727	0.259512580174966
MDN1	-0.164072755305021	0.709543810794028
ME2	0.0393234471897976	0.897992519117903
MEAF6	-0.0239045724204701	0.95574357080014
MECP2	-0.94337615049583	0.1166119085331
MECR	-0.0648026126547876	0.873641721963169
MED1	-0.101333066007427	0.778457750550096
MED10	0.782217961140191	0.102546269508042
MED11	0.609096050237877	0.19996341412963
MED12	0.533224208920597	0.0994433210015539
MED14	0.933259932251705	0.0452170557688762
MED15	0.49868823440422	0.220080700083506
MED17	-0.961438189686312	0.28768151764636
MED23	0.0786687155849535	0.830809274087
MED28	0.418548634823836	0.338880106957026
MED29	0.910190701817012	0.0625968813886334
MED8	0.589168438641618	0.0609084833147854
MEF2D	0.152226480589039	0.749348806009762
MEMO1	0.223063521146312	0.616205934242235
MEPCE	0.727162334790933	0.0893852069239351
MESDC2	-0.0396034167244075	0.896056679341046
METAP1	0.0934628131545558	0.835209228839331
METAP2	0.333953463795218	0.295199248293171
METTL13	0.724380195005836	0.163629567868759
METTL15	0.0774427929696877	0.852828484496929
METTL3	0.883228027549009	0.0785059388302404
METTL7A	0.0244263668009026	0.954211481106508
METTL9	0.870737881948163	0.143521025341941
MFAP1	0.580647753272604	0.236430482298128
MFF	-0.178870690525788	0.563124514264005
MFN1	0.377720562886815	0.444631142668205
MFN2	-0.362540427097173	0.283129871844808
MFSD1	-0.0646798080267637	0.902546116520347
MFSD10	0.07898315277588	0.879759009836284
MGAT1	-0.707726012777535	0.142020802540922
MGAT2	-0.00935794257844336	0.982752402719398
MGME1	0.500150771581865	0.151137725133955
MGMT	-1.16192024386808	0.00909329569508076
MGST2	-0.129731827122647	0.782715241499038
MGST3	-0.0326767892887325	0.925115440697922
MIA3	-0.232598926503467	0.428064901633627
MICAL1	-0.979020842621235	0.10277876250899
MICU1	-0.279290484913719	0.502059422976092
MIER1	0.519655015927125	0.102794366162817
MIF	-0.319564664139993	0.574121581243683
MINA	0.307565446603842	0.5508258102409
MIOS	0.101281436143836	0.782745077050443
MIPEP	0.519013245087361	0.288857629745083
MIS12	0.773095611794584	0.0372696718970911
MKI67	0.260553226272943	0.454698956407692
MLEC	0.205121531414502	0.546376564012063
MLH1	0.797146276237321	0.147835577554785
MLLT1	-0.267599733378901	0.502399906914597
MLST8	0.0173575506682617	0.958956702400634
MLX	-0.0791489625246946	0.876087983675454
MLYCD	-0.854193234609649	0.24584208332933
MMAA	0.0122316266161384	0.974896244208338
MMAB	0.016653414444562	0.964197323647623
MMP9	-1.09090281194377	0.353052873367068
MMS19	-0.111738926059825	0.737300369364229
MMTAG2	0.572468929599108	0.132364158501517
MNDA	-1.71842893540315	0.0827504386716861
MOB1B	-0.407359815054399	0.226521232252652
MOGS	-0.247310934032143	0.455023629352577
MON1B	0.449724755802173	0.254486974712686
MON2	-0.371436245566638	0.22902652388338
MORC2	-0.321028160053626	0.480272747051142
MORC3	0.176439232558806	0.561547789454242
MORF4L2	-0.100553088156246	0.814606200466267
MPDU1	-0.116157588367212	0.880886622891295
MPG	1.74046789318328	0.0028087693794885
MPHOSPH10	0.329552295924561	0.392635058533768
MPHOSPH8	0.577733604680958	0.162199204640236
MPI	0.376139665286505	0.346969542064953
MPO	-0.442659584919888	0.72580436191655
MPP1	0.61396534842121	0.360430239989501
MPRIP	-0.160481818298479	0.774868459352741
MPST	0.0964151129266888	0.742701367327786
MRE11A	0.0654361820630704	0.834734821959786
MRI1	0.202073697980957	0.641182928264242
MROH1	-0.122517536202203	0.813058234748689
MRPL1	0.295400595856179	0.375291243235572
MRPL11	-0.0979111252863412	0.788823963533247
MRPL13	0.0711322501758147	0.826839388084704
MRPL14	0.515028964298256	0.343174052232369
MRPL15	-0.250747487999107	0.443116626867817
MRPL16	0.365568027250713	0.424526221621848
MRPL17	0.140772671080754	0.653129217078243
