name	IDH2_vs_Group_control_diff	IDH2_vs_Group_control_p.val
SEC63	-0.545582096619636	0.045080141678518
SEH1L	-0.1824810019911	0.372637494122134
SEL1L	0.36343840821888	0.252084960246917
SELH	0.146627792982361	0.583500837671775
SELPLG	-0.590018907247824	0.100588747717513
SENP3	-0.391454176417977	0.142112549016692
SEP11	0.77702841917213	0.00379613671619769
SEP15	-0.379016341796717	0.211783592838444
SEPHS1	0.416328209540811	0.0543988811881901
SEPT1	0.46043260403756	0.241586540606953
SEPT2	0.505719998766022	0.0262825701199698
SEPT6	0.698720134598545	0.00466474222408449
SEPT7	0.971987614645595	0.000774918475696198
SEPT9	0.487025075527839	0.1267459337182
SERBP1	0.143598133396491	0.560982134365968
SERF2	0.66372873880653	0.124201681667733
SERINC1	-0.0250376537446435	0.938797063126201
SERPINA1	-0.42050223994335	0.31368924525918
SERPINA3	0.0654984384808834	0.869253369042683
SERPINA7	0.296105426168424	0.692608835536394
SERPINB1	0.485380403181232	0.258847550746407
SERPINB10	0.199324032721247	0.764645545570183
SERPINB6	0.19311202832273	0.666664269507131
SERPINB8	0.668778201270769	0.0921438405978715
SERPINB9	1.11253287926084	0.0428962314863465
SERPINC1	0.281983846210306	0.704176606292463
SERPING1	-0.191209306988529	0.713186208965084
SERPINH1	1.1375056121949	0.0399963747954004
SET	-0.0630937794969988	0.774770467114989
SETD1A	0.0274100871555092	0.920784847951459
SETD3	0.421224685298426	0.217945041864996
SETMAR	0.129794759834205	0.749606506425691
SETX	0.340862034197624	0.108075326744554
SF1	0.170333676995888	0.523194590361906
SF3A1	-0.0757095465066513	0.672211938088923
SF3A2	-0.00684069536100296	0.983919376172068
SF3A3	-0.120140947028425	0.541630993981186
SF3B1	0.0185194789660912	0.938284064239199
SF3B2	0.00173973339466471	0.993161736461242
SF3B3	-0.112489854328231	0.602226891451466
SF3B4	-0.0664666802780225	0.845529795431963
SF3B5	-0.158348320694643	0.414973403423592
SF3B6	-0.0790199305025503	0.777027236082888
SFPQ	-0.237212042858964	0.214283889376557
SFSWAP	0.0920710777652545	0.682731228206651
SFT2D2	0.178923431236893	0.664593355143845
SFXN1	0.154436981014111	0.575707194735533
SFXN3	-0.200532723690234	0.62343131897539
SFXN4	-0.483952728608745	0.0552114724412894
SGSH	0.761816402208328	0.09271173970304
SGTA	0.447334130461247	0.0326814587768296
SH3BGRL	0.916710153031001	0.00507081972113428
SH3BGRL3	1.38975182325049	0.00042371409902549
SH3BP1	0.243733191692865	0.527235946773168
SH3GL1	0.968205617329843	0.00899737456232337
SH3GLB1	0.75725688475967	0.00326322112037445
SH3GLB2	0.639914682486019	0.024132917855491
SH3KBP1	0.0969515948640129	0.731741467674194
SHC1	0.196421210072703	0.373961234457166
SHMT2	-0.117243534487962	0.649072952189862
SIGIRR	-0.273873328339686	0.276684597633907
SIGMAR1	-0.299300828435335	0.380549674646405
SIKE1	-0.145601508885509	0.652096441662122
SIL1	-0.395724440185198	0.226480673218282
SIN3A	0.113401925067762	0.588835999295876
SIPA1	0.322175526680638	0.0835499563930242
SIRPA	-0.066106006517817	0.894194286234154
SIRT2	0.309101464711805	0.135262345583739
SIRT3	-0.0296168174226423	0.914405247722954
SIRT5	-0.460136679454177	0.0986663344837536
SKAP2	0.745047476853227	0.0408368307261868
SKIV2L	0.277770575567917	0.284701313226189
SKIV2L2	-0.109222150060628	0.467374228115125
SKP1	0.279988719193327	0.203719723814237
SLC12A6	-0.687329852512686	0.13610668868571
SLC15A4	-0.580536669708909	0.102841115667089
SLC16A3	-0.209438961075978	0.577682917992377
SLC1A5	-0.242342025975187	0.426146498146301
SLC25A1	-0.0292162943222642	0.870228450435274
SLC25A11	0.00557609995758668	0.982424152625935
SLC25A12	-0.00386633908504663	0.987521505638316
SLC25A13	-0.264617237406501	0.240028728824331
SLC25A15	-0.389370083206867	0.180904274705526
SLC25A17	0.129971707834873	0.72800972561298
SLC25A19	-0.204448543744103	0.41959945130072
SLC25A20	0.228173725676882	0.347989825877423
SLC25A22	-0.0855258840140003	0.723273770381212
SLC25A24	0.134174930287767	0.659676862967598
SLC25A3	-0.0819011127237914	0.695895867616451
SLC25A46	0.0864571906874119	0.720999445668654
SLC25A5	-0.250287668912879	0.270991076267368
SLC25A6	-0.351504147366967	0.0889017081382778
SLC27A1	0.260589880999714	0.284113929546606
SLC27A2	-0.466282560328366	0.152296230574467
SLC27A3	-0.646215970689362	0.0817109448543072
SLC27A4	-0.104938641863903	0.768304680365647
SLC27A5	-0.197268115898243	0.639774676356751
SLC29A1	-0.0684994168203978	0.889269434750657
SLC2A1	0.514661101281938	0.5225134119187
SLC2A3	1.19823826443305	0.0663225080347242
SLC30A6	-0.4341307474327	0.12753471919281
SLC33A1	-0.476795599315746	0.153578467386599
SLC35B1	0.149285357472209	0.602297324301503
SLC35B2	0.241555323304024	0.372471012460827
SLC38A10	-0.270235332344932	0.351006559411484
SLC39A11	-0.38856638184448	0.235384787011361
SLC39A7	0.245579841345183	0.304477718853071
SLC3A2	-0.0347526365416826	0.91755631183324
SLC44A1	0.264409187579226	0.589953564108461
SLC4A1	1.01457957899023	0.370185426442825
SLC4A1AP	0.0411114821834495	0.827185208951068
SLC9A1	0.667172000791727	0.0383594787943741
SLC9A3R1	0.388170409080271	0.201061126726037
SLC9A6	-0.0527069763256023	0.827374837584554
SLFN11	0.310963189025873	0.37207965408396
SLFN5	0.697741506462307	0.100352312625654
SLIRP	-0.812850970911246	0.000273532967691824
SLK	0.231841176695372	0.28591718958576
SLTM	-0.094188065488698	0.639643441050941
SLU7	-0.115153031431692	0.739441482564183
SMAP2	0.270468735292258	0.342693214521065
SMARCA2	-0.188973129675098	0.475958394644595
SMARCA4	0.0499720342262435	0.83165390369401
SMARCA5	-0.0293936255876943	0.911915291868156
SMARCB1	0.0490414959249073	0.884018519731903
SMARCC1	0.0787315587434598	0.761717040582264
SMARCC2	0.0966101570376736	0.690498228477039
SMARCD2	0.148191313732926	0.487911933135666
SMARCE1	0.0128094122188358	0.960777863779192
SMC1A	0.218147596265631	0.254876195946628
SMC2	-0.069522789272952	0.81510018336083
SMC3	0.340733393889955	0.166167857302909
SMC4	0.198178292407967	0.552320531997902
SMC5	-0.0159253859391342	0.963067338353854
SMC6	0.140274032684214	0.585479209479397
SMCHD1	-0.0976000392604028	0.616864348601548
SMEK1	0.163798869583587	0.418143753099135
SMEK2	-0.0327029255732434	0.935514034940406
SMG1	0.289719725399717	0.441178201239611
SMIM11	-0.12302934955159	0.826069080487347
SMIM12	-0.858113762925814	0.0143396622072884
SMNDC1	-0.384177583305515	0.19347822407779
SMPD4	-0.0615248486400368	0.764840802265287
SMS	0.501588873948076	0.109306397505159
SMU1	-0.0938736781943668	0.63361704508506
SNAP23	0.174135178428642	0.510647757066933
SNAP29	-0.140901328666803	0.44192539001508
SNAPIN	-0.143386896210863	0.593776950858573
SNCA	1.63628800542202	0.00631871594867096
SND1	-0.172753029554968	0.477885834456133
SNF8	-0.00131096549385745	0.996859911409749
SNRNP200	-0.294769563761079	0.157822831910713
SNRNP40	-0.127683837600525	0.581119059653678
SNRNP70	0.100516253860867	0.705554523643076
SNRPA	0.0989184691030829	0.588230064821262
SNRPA1	-0.160427604922329	0.318410771456359
SNRPB	-0.135250773089997	0.56104202993477
SNRPB2	0.0696792484848068	0.743538581952789
SNRPC	0.356028365815121	0.216640727449616
SNRPD1	-0.121447788286282	0.64060386855278
SNRPD2	0.0051871734194755	0.979783746588547
SNRPD3	-0.117141343589225	0.76182008125824
SNRPE	-0.0718653653456194	0.897653512872763
SNRPF	-0.0654489791512454	0.795669588167949
SNRPGP15	-0.182934849806045	0.558880038634406
SNTB1	0.324834894539354	0.244670601734662
SNW1	-0.0142363108143613	0.940877732892731
SNX1	0.0136822427185734	0.959829621748531
SNX12	0.142737926478361	0.552720655410645
SNX18	0.324811450744949	0.381744774385747
SNX2	0.282988322632516	0.298344310236986
SNX20	-0.129598414144382	0.553774144848447
SNX27	0.0273396275940208	0.937316260125488
SNX3	0.133336363795252	0.502814495523365
SNX4	0.589290185618964	0.0783999143183807
SNX5	0.0726656272194539	0.73767816730603
SNX6	0.253763528964633	0.270486512666844
SOAT1	-0.662238417625897	0.061028902159091
SOD1	0.496157936259586	0.186584242738135
SOD2	0.781547661387727	0.030760397526164
SON	0.218605651941104	0.604417200848779
SORD	0.204782830080582	0.533200757993945
SORL1	-0.562826401948513	0.135189035515878
SP1	0.264288017978096	0.458239829183533
SP100	-0.0159092359388531	0.939227665955244
SP110	0.161508591206108	0.644976723753087
SP3	0.379322480619074	0.225284527936221
SPAG9	0.253668551541089	0.285877977181866
SPCS2	-0.178110237140139	0.437886481607753
SPCS3	-0.299574940493127	0.175861925015752
SPECC1	0.0460214543059259	0.875961599602555
SPEN	-0.0610485353672345	0.797979084632017
SPG20	0.343815952293987	0.191299005896748
SPG21	0.0577379414067849	0.801584731905221
SPG7	0.40836272954629	0.357746842725072
SPI1	-0.474284670483559	0.217814371394532
SPIN1	0.745352847303419	0.0243430938129928
SPN	-0.165441571312329	0.492884000948442
SPPL2A	-0.153105731892921	0.66658319310281
SPRYD4	-0.179887156532182	0.545742184984185
SPTA1	-0.0303824728136028	0.971434419414225
SPTAN1	0.688288247207062	0.0156860042492978
SPTB	-0.146155744230228	0.874263751648842
SPTBN1	0.820602017267515	0.000886645790703039
SPTLC1	-0.346918180505746	0.0964605949002322
SPTLC2	-0.456846132515093	0.0926857345673333
SQRDL	-0.297430133865657	0.362019029132583
SQSTM1	0.227276565197155	0.407341566933743
SRBD1	-0.428831399312767	0.0241531415792008
SRC	1.04427703503761	0.0287837461520438
SRCAP	-0.130257244879729	0.588691565481559
SREK1	0.189740930910514	0.341321304375957
SRI	0.102445257355139	0.696866390233367
SRM	-0.322787903701016	0.289608458465015
SRP14	0.262998580595138	0.336888438593682
SRP19	0.293593333428902	0.210304115944508
SRP54	-0.432724872554356	0.150909943228635
SRP68	0.0986882390194843	0.614257068914438
SRP72	0.213054882771281	0.373364598279834
SRPK1	-0.33738737639187	0.262589924714082
SRPR	-0.23508587104245	0.196098928174316
SRPRB	-0.365045643694529	0.200601866182683
SRRM1	-0.0659160516707473	0.771354829410509
SRRM2	-0.0982576677498521	0.69498639821629
SRRT	0.00336697317622381	0.986873701808467
SRSF1	-0.246415234973949	0.196944952318604
SRSF10	-0.0744459860999882	0.756963580151394
SRSF11	-0.200205712814284	0.622529510107559
SRSF2	0.0649273716938943	0.709139746519907
SRSF3	-0.0599324739886526	0.765840420230918
SRSF4	-0.201677862878924	0.277477415781733
SRSF5	-0.12199961913943	0.617304202520815
SRSF6	-0.325627007316896	0.12619154117161
SRSF7	-0.0418753421831255	0.854126236450342
SRSF9	-0.123338921035714	0.607169358572794
SSB	0.108491952945254	0.71405872545543
SSBP1	-0.22214489652567	0.388978564895471
SSBP2	0.481949794598567	0.237058752736719
SSR1	-0.409247415255631	0.0526724164687864
SSR3	0.0380509061742629	0.934611441979104
SSR4	-0.190062965553917	0.427666248331357
SSRP1	-0.474727135301048	0.0293738256905587
SSU72	0.203187009163212	0.391978255816333
ST13	0.229449909665121	0.438135630090804
STAB1	-1.43615714423191	0.0215784920799141
STAG1	-0.0730393584351319	0.736450755884972
STAG2	0.334121041619223	0.417096573903194
STAM	0.190451458218146	0.366922431068128
STAMBP	0.250058744432486	0.279530324774448
STARD3NL	0.0175955530169745	0.955005065439201
STAT1	0.52565984759989	0.154416090707441
STAT2	0.126342700320219	0.740518037633979
STAT3	0.693947819627876	0.0136566817416399
STAT5A	0.49887921978047	0.0811393166253605
STAT5B	0.765624655542371	0.0319396458423661
STAT6	-0.0264637524088513	0.915453545318993
STAU1	-0.0437249974502052	0.855905325968213
STAU2	0.201782625518447	0.343590589125015
STEAP3	0.116188730988394	0.726326520595493
STIM1	0.336657179276518	0.145351857155121
STIP1	0.0635946821498727	0.805941762652265
STK10	0.500766745792308	0.0550286613919483
STK11IP	-0.349474155219838	0.361099536195277
STK24	1.25125781177564	0.00146026594545374
STK26	0.448936724202508	0.0557183828603598
STK38	0.36522614782367	0.0840443526869193
STK39	0.919650678144261	0.017456466387848
STK4	0.268222940011945	0.24028567843697
STMN1	0.155466704599533	0.658982657812744
STOM	0.431292563852448	0.445813412233195
STOML2	-0.498085570258898	0.0563752952702116
STRAP	0.135277990871089	0.513880946689517
STRBP	-0.176689783647795	0.401148706066389
STRIP1	-0.169055522389783	0.51276934241444
STRN	0.206333727249554	0.266073733538507
STRN3	0.0566901841333447	0.787373173869354
STRN4	-0.143877488311585	0.524254791774489
STT3A	-0.640005885922879	0.00603494808097162
STT3B	-0.0453949169599532	0.856300251440759
STUB1	-0.227832120601441	0.274665787553323
STX11	0.397631525569349	0.485088756390166
STX12	-0.311982117844767	0.351210053476759
STX16-NPEPL1	-0.133007983424392	0.550960265843289
STX18	-0.281791319622414	0.222661358713202
STX4	0.0225199520898798	0.907600900487669
STX5	-0.487406945398437	0.0901576229187712
STX7	0.0323687502356975	0.89850308810499
STX8	-0.328796728546344	0.145470811836479
STXBP2	0.2351515606913	0.456995825490969
STXBP3	0.1026069594243	0.415158073074878
STXBP5	-0.137355369814063	0.745338862978512
SUB1	-0.212362823025508	0.544980263226282
SUCLA2	-0.215415325282855	0.277386040428596
SUCLG1	-0.391118749820979	0.09200921754776
SUCLG2	-0.694357618219573	0.0854550156514477
SUDS3	-0.714375386214446	0.0685201669209061
SUGP2	0.120688136147177	0.488090358780833
SUGT1	-0.134387560557204	0.515024064887504
SULT1A1	0.0412359146307217	0.939900627047829
SULT1A3	-0.0588390153839207	0.909635613575094
SUMF1	-0.0822858314013608	0.736543292360842
SUMF2	-0.391146401475954	0.278446756541865
SUMO1	-0.129188448303594	0.510563928971684
SUMO2	0.371233770423167	0.187899168169795
SUMO3	0.494844482649459	0.0399560590561762
SUN2	0.285980111473553	0.271726493204589
SUPT16H	-0.451116829833964	0.0707528019690577
SUPT4H1	-0.400314127337861	0.123783188804082
SUPT5H	0.0343981412598637	0.825919472518896
SUPT6H	-0.174660993746528	0.23354249940775
SUPT7L	-0.381284979748443	0.0871871444938947
SUPV3L1	-0.297559375296398	0.353022820552568
SURF1	-0.295426789534197	0.33793879368424
SURF4	-0.202238710576093	0.549473980387217
SUZ12	-0.287774296181592	0.20515998914956
SWAP70	0.267729418083377	0.367730021330356
SYAP1	0.191380699210409	0.608325151856235
SYF2	-0.1380554622517	0.641684729165278
SYK	0.282238722334181	0.368465718347538
SYMPK	-0.0980857465908294	0.641701547632484
SYNCRIP	0.0673456892561788	0.701803171604005
SYNE1	0.478593725259689	0.052443367018965
SYNE3	-0.517715239658987	0.0990241271485431
SYNGR1	0.299151054800422	0.507922064255806
SYNGR2	-0.089124205895164	0.723543752692148
SYNJ2BP-COX16	-0.156290075769629	0.442466242259327
SYPL1	0.0841206258441041	0.669058739744257
SYTL1	-0.744868776092829	0.0193115277718431
SYVN1	-0.388623488523187	0.098332806500445
TAB1	0.480922071594033	0.03158058512572
TACC1	0.275713781487994	0.236087764642599
TACC3	0.2794002198412	0.308502086328269
TACO1	-0.000645466093121883	0.998513691636292
TADA1	-0.124423016280961	0.649094543631578
TADA2A	-0.106031389528528	0.789479444879306
TAF15	-0.888894825393592	0.0230274802404403
TAF4	-0.286355330321147	0.239153982176466
TAF5	0.140791490419019	0.552393160987002
TAF6	-0.179118018024653	0.419131562726714
TAF7	-0.0220205609219768	0.931221262624745
TAF9	-0.301346449778745	0.136917484497766
TAGLN2	0.511020099672518	0.129522316385146
TALDO1	0.641510062752097	0.0367025672685255
TANGO2	0.154870975716001	0.773301767294651
TAOK1	0.184244262804686	0.432570231605264
TAOK3	0.144252756271307	0.451367471422168
TAP1	0.37109851776307	0.163884430286008
TAP2	0.2673446994058	0.347963567605049
TAPBP	0.220443284749443	0.613574124787638
TARDBP	0.16868058892819	0.517287056464266
TARS	-0.0719940056534121	0.759887928471914
TARS2	-0.33642016959157	0.199640704820887
TBC1D10B	0.376284405312081	0.146680053503776
TBC1D10C	0.193095798003515	0.51963573227477
TBC1D13	0.368752213085376	0.192134047106326
TBC1D15	0.205178368970959	0.264342442847727
TBC1D17	0.621092530336053	0.0386885239412697
TBC1D22A	0.720676244107704	0.0254684670071251
TBC1D23	0.0839688673341925	0.815224933016995
TBC1D2B	0.336490668223608	0.238075383591882
TBC1D5	-0.0494110192800292	0.845475203351249
TBC1D9B	0.33500228784002	0.120899789318059
TBCA	0.166255659013657	0.504099571637583
TBCB	0.124846103479609	0.615082464123416
TBCD	0.224680853016103	0.531132610581182
TBCE	-0.642065333093736	0.188757610141985
TBK1	0.0869347658097048	0.640446876321189
TBL1XR1	0.163351634120914	0.338767995423374
TBL2	-0.747412127225324	0.00294060761577009
TBL3	-0.572452291756182	0.0233207847898643
TBRG4	-0.457856019043707	0.0424152698603902
TBXAS1	-0.430588481647987	0.22133751771593
TCEA1	0.378708132980833	0.115005044025251
TCEAL3	0.747906417525908	0.0129233653937483
TCEB1	0.190768851127153	0.421841931741394
TCEB2	0.140520383975939	0.573795487709635
TCEB3	-0.581035404566588	0.0276274116242473
TCERG1	-0.129372391921304	0.503511968516008
TCF25	0.0726304335552399	0.757031364696563
TCIRG1	-0.324983204654551	0.555720394254459
TCOF1	0.265170437754602	0.366781629729881
TCP1	0.25082223445002	0.251103347490125
TECR	-0.00669041462758102	0.979621818297153
TERF2	-0.14072399740137	0.471523646455195
TERF2IP	0.152328241762675	0.387684038078818
TES	1.05411182760227	0.00188208756138607
TEX10	-0.170965289950125	0.448014915856952
TEX2	0.0458537355301907	0.902279645274161
TEX264	-0.230866589170788	0.32818448827898
TF	0.462638119230412	0.531427906544658
TFAM	-0.205400016084408	0.450364364378219
TFB1M	-0.433069614079074	0.108493099159316
TFCP2	-0.186560080611262	0.519078594635556
TFG	0.519360680377616	0.055407312654914
TFIP11	-0.0161400671454111	0.939772666230055
TFRC	0.495755183893998	0.481795430355155
TGFB1	0.093619562012389	0.821950398179624
TGOLN2	0.0228295304007382	0.940489014216139
THAP11	0.163375679038243	0.448837577217277
THBS1	1.8599904572301	0.0553993531378298
THEM6	-0.134093611442616	0.730884243708478
THEMIS2	0.420189823266927	0.321560732889178
THOC1	0.0241664278052944	0.903722112026094
THOC2	-0.151669243778233	0.465156469968744
THOC3	0.170450294845043	0.442649383945635
THOC5	-0.317493814023909	0.208332804353632
THOC6	0.0230783952952898	0.918185711156748
THOC7	-0.489047107193702	0.12083872100431
THOP1	0.120739832719455	0.623961264786304
THRAP3	0.156215703774933	0.511179804759144
THUMPD1	0.66906914477066	0.016915278212362
THYN1	-0.0138588056119957	0.95090800296397
TIA1	0.206845282866119	0.355741928298777
TIAL1	0.160023216436997	0.429857609904982
TIGAR	0.650447558530704	0.480245048672854
TIMM10B	-0.299944631097382	0.477539625937301
TIMM13	-0.482744912990778	0.0513148308738241
TIMM44	-0.372501972564198	0.114865015440921
TIMM50	-0.425761464490339	0.0203424961977393
TIMM8A	-0.244332945131614	0.449811777449701
TIMM8B	-0.916329474964876	6.80546810933548e-05
TIMM9	-0.148215191401178	0.822427979200847
TIMMDC1	-0.25691625150284	0.343008639539303
TIPRL	0.497595221194089	0.00810813013468049
TKT	0.268366608393123	0.381891269740068
TLE3	-0.210704594053873	0.503812900267753
TLE4	0.164561841375807	0.640826910828131
TLN1	1.14845085857192	0.0201173587120219
TM7SF3	-1.81314744967632	3.3351513037371e-05
TM9SF2	0.207472254085975	0.374604628297656
TM9SF3	0.0917308421847807	0.69475792724826
TM9SF4	-0.25582521337817	0.37288124745769
TMA16	-0.521507423347284	0.108938772913861
TMA7	0.307056082652146	0.261624643393315
TMBIM6	0.153058606127114	0.486326075056223
TMCC3	-0.863393387176995	0.0321860479185844
TMCO1	-0.415075302097897	0.119088699331701
TMED1	0.0581334802971618	0.835637954750922
TMED10	-0.120892350695549	0.568837222834477
TMED2	0.414485164431603	0.427855766440636
TMED3	-0.42996992614918	0.157647115584514
TMED4	-0.0270167855078327	0.919037807319089
TMED5	-0.127943522707888	0.537072805711388
TMED7-TICAM2	0.0684331206432418	0.76543966915198
TMED8	0.659610475408751	0.0195392941247274
TMED9	-0.0488585873039504	0.858829046594562
TMEM109	-0.0315282131252879	0.932634625519335
TMEM11	-0.543219454202553	0.119562511029697
TMEM126A	-0.291894392769176	0.24576336218134
TMEM164	0.364307631980992	0.377110657614727
TMEM165	-0.359895680529302	0.326994803804346
TMEM173	-0.179536701861807	0.636493789742114
TMEM189	-0.425026661419377	0.220274216948402
TMEM189-UBE2V1	0.22845024222638	0.385062894926898
TMEM192	-0.789208823531389	0.0172100999273073
TMEM205	-0.595286547515865	0.0800160298786782
TMEM214	-0.413941987224014	0.216418899289613
TMEM245	-0.0510792999819465	0.886794948092599
TMEM30A	-0.116231844590541	0.658433119091951
TMEM33	-0.0293401256466126	0.900719864101719
TMEM41B	0.556413898011019	0.0588816724054502
TMEM43	-0.509290501743138	0.331351274857319
TMEM55A	0.526372474840251	0.276343453656874
TMEM63A	0.0424075032285351	0.893195177090364
TMEM65	-0.287818354523743	0.550753730961327
TMEM87B	0.265091690644894	0.63397744965155
TMLHE	0.0623317228661406	0.884105210949295
TMOD2	0.502598904354947	0.512564375616752
TMOD3	0.416138254693745	0.0827848022117627
TMPO	0.179852458651091	0.464765817553173
TMPPE	-0.017101863839315	0.943751017507736
TMSB4X	1.33441665383425	0.0344190115255544
TMUB1	-0.605051789573874	0.0243702534367174
TMUB2	0.0729752055302768	0.775946843929355
TMX1	-0.314492407215909	0.112762049368281
TMX2	-0.261087684957289	0.43000990015336
TMX3	-0.335639310900675	0.173472513787273
TMX4	-0.10037181710771	0.653388208791394
TNFAIP8	0.201751367125908	0.553124638195835
TNFAIP8L2	0.153031555595103	0.562125139201119
TNPO1	0.0167774247042161	0.930176808448867
TNPO2	0.497636698676143	0.121113918178889
TNPO3	-0.24316135653384	0.281721738048982
TNS3	0.826896549382301	0.0462088533961275
TOE1	-0.539341839444859	0.0020754206890748
TOLLIP	0.0117989245672696	0.973518881679252
TOM1	0.00349200674643413	0.990870123099086
TOMM20	-0.319047115684583	0.271962936334077
TOMM22	-0.130311345943802	0.785979903803768
TOMM34	0.0301001587613463	0.919465735954166
TOMM40	0.0258280973771363	0.965034427938807
TOMM40L	-0.329533864946114	0.259159564991552
TOMM70A	-0.240989499374347	0.296890395500679
TOP1	-0.291095500390284	0.194256094026826
TOP2A	-0.499475095865055	0.313969506482664
TOP2B	-0.279665748928856	0.287442834409919
TOR1A	-0.0618272134757021	0.795937752627944
TOR1AIP1	-0.0215754207119474	0.935332382119322
TOR1AIP2	-0.210954391991869	0.365868533159361
TOR1B	-0.292622352641899	0.289864274296762
TOR3A	-0.43369805525796	0.171977231260542
TOR4A	-0.186494699819438	0.45016185034965
TP53BP1	-0.47109214492092	0.169662488131836
TP53I3	-0.523758745776966	0.221461953835985
TP53RK	-0.111839439313965	0.511575772422589
TPD52L2	0.209510661954173	0.410086568261936
TPI1	0.236046031616659	0.372616321929937
TPM1	1.33290903751651	0.0494971907888185
TPM3	0.140906906022295	0.690615507876814
TPM4	0.859922670606949	0.0155575565833231
TPMT	-0.11882105907728	0.768363009057194
TPP1	0.288596198481049	0.250652555082905
TPP2	0.124055025698834	0.587689150632747
TPR	-0.283558019924584	0.127231611959098
TPRKB	-0.0217455385022305	0.932655335039715
TPT1	0.189454195271143	0.494647411836459
TRA2A	-0.00650226314932922	0.979253010300324
TRA2B	0.0597541077264374	0.792886344693004
TRABD	-0.179142365217306	0.396568115488071
TRADD	0.321765560839758	0.276463481690854
TRAF3IP3	-0.0388601095476702	0.898694466778991
TRAF6	0.0956306738635035	0.800381841539212
TRAFD1	0.455668145904003	0.14903528341742
TRAM1	-0.0842857674017843	0.74476660741156
TRAP1	-1.04262961119657	4.896872050392e-05
TRAPPC10	0.564273650124925	0.06799384201965
TRAPPC11	-0.150455576575581	0.715145401799896
TRAPPC12	0.227431399298791	0.375468551628435
TRAPPC3	0.282301840242205	0.241381642471894
TRAPPC4	0.54607023632235	0.110602539817159
TRAPPC5	-0.143909948949979	0.613242878087655
TRAPPC8	0.0180914794371709	0.937587041614053
TRIM21	0.378051706737232	0.108629198669546
TRIM22	-0.0901911991025059	0.71553874398192
TRIM25	0.104456614691305	0.634007640971185
TRIM26	-0.278402188522232	0.294575422428337
TRIM28	-0.27493010245713	0.162578672305727
TRIM33	-0.125631603904889	0.553965590183812
TRIM4	-0.220225462473579	0.452558127891809
TRIP11	-0.861736091248599	0.178254546146464
TRIP12	-0.193246512610823	0.436031460876196
TRIP4	-0.213672669898131	0.395786355044586
TRMT1	0.00512041964628906	0.984748666119487
TRMT10C	-0.639534605542867	0.00948951340495189
TRMT112	0.326794492152477	0.432998080259238
TRMT1L	-0.409419483057142	0.16775352984917
TRMT2A	1.02070115898093	0.231732503380595
TRMT6	0.0217913910942222	0.944877757246731
TRMT61B	0.30973528465422	0.237783895948866
TRNT1	0.203734471684204	0.314735032926267
TROVE2	0.63070728251051	0.00274357079603958
TRRAP	0.0391452090673212	0.82175711382758
TSC22D4	0.745005999177916	0.028870118038966
TSFM	-0.079969704737799	0.668763437806825
TSG101	0.63774823543298	0.0462231469744355
TSN	0.388388015582276	0.169000319002774
TSNAX	0.203096079128624	0.467022279354498
TSPO	-0.453008563706323	0.12419102723196
TSR1	-0.209545701449425	0.452482028998729
TSSC1	0.119308627659983	0.667311312665517
TSSC4	-0.493051496314131	0.162149999697647
TST	0.0914218649968674	0.750576527811649
TSTA3	0.396868657930955	0.233077052060352
TSTD1	-0.132230731471068	0.644267663509744
TTC1	0.0756898770167176	0.780525815306894
TTC17	-0.0408391742690455	0.913624566488184
TTC19	-0.0867816298225286	0.759093133312392
TTC27	-0.0394444010392299	0.927718894216561
TTC37	0.439648172630847	0.105798602116301
TTLL12	0.0332403784895554	0.904346157490249
TTN	-0.456080705253363	0.216623152022286
TTR	0.0273378229642027	0.951415511708805
TUBA1B	0.43106173264588	0.066679984169258
TUBA4A	1.18314647205941	0.0279274441186807
TUBB	0.526325891810462	0.0830609796951235
TUBB2B	-7.80623568523708e-05	0.99984893649999
TUBB3	0.16969107657977	0.624845436006312
TUBB4B	0.4058392154706	0.0785882895527005
TUBB6	0.412781466339133	0.319552526633335
TUBG1	-0.0329113969957291	0.847839627948524
TUBGCP2	0.194909987017269	0.558018560047972
TUBGCP3	0.0294178377541101	0.891788610498809
TUFM	-0.63852892687478	0.006153117396037
TWF2	0.372350055711035	0.0874812952605829
TWISTNB	0.12806451566664	0.779725215807757
TXLNA	0.138512823175635	0.631749439233055
TXN	0.30258372802539	0.287180398954491
TXN2	-0.184154068046173	0.661125646640718
TXNDC12	-0.140130087942858	0.450313308069494
TXNDC17	0.260039853515426	0.45742402527545
TXNDC5	-0.124615105023992	0.545301421894398
TXNL1	0.0857316353064519	0.748202471721812
TXNRD1	0.279081624686359	0.276504875906948
TXNRD2	-0.453245406142205	0.0633478055557696
TYK2	0.0553295643184022	0.834629355199898
TYMP	-0.205993925542927	0.780263396559047
TYROBP	-0.440532457727294	0.462684622702671
U2AF1	-0.036409331346956	0.87023522377596
U2AF2	0.0459102465632348	0.819335366791675
U2SURP	-0.22628963915356	0.234130543452173
UAP1L1	0.582980132237477	0.146664251777657
UBA1	0.0481277890656742	0.841879716356853
UBA2	0.201111772324467	0.379694853375292
UBA3	0.318132050490018	0.314624803951304
UBA5	0.303581672551683	0.309939930966357
UBA6	0.28175061051202	0.206435440907731
UBA7	0.730699273548645	0.0754904059674085
UBAP2L	0.196642423312277	0.482450451909731
UBASH3B	0.809194102847549	0.114885308356169
UBB	0.049247079968211	0.831162138977169
UBE2A	0.263504222083711	0.427427431662379
UBE2H	0.49712153632224	0.106548148456376
