source	target
chr11:67371835-67385721	C11orf72
chr11:67371835-67385721	DOC2GP
chr11:67371835-67385721	NDUFV1
chr11:67371835-67385721	RP11-655M14.12
chr11:67396123-67398898	NUDT8
chr11:67438455-67458589	ALDH3B2
chr11:67438455-67458589	RPL37P2
chr11:67761593-67778910	ALDH3B1
chr11:67761593-67778910	UNC93B1
chr11:67793286-67800950	NDUFS8
chr11:67793286-67800950	RP5-901A4.1
chr11:67803050-67812950	NDUFS8
chr11:67803050-67812950	TCIRG1
chr11:67875850-67894809	CHKA
chr11:67875850-67894809	CTD-2655K5.1
chr11:67978993-67981963	SUV420H1
chr11:68038131-68045341	C11orf24
chr11:68225368-68229920	PPP6R3
chr11:68262167-68274337	AP000807.1
chr11:68262167-68274337	AP000807.2
chr11:68440280-68453287	GAL
chr11:68507019-68523753	MTL5
chr11:68589544-68614838	CPT1A
chr11:68666738-68671755	IGHMBP2
chr11:68666738-68671755	MRPL21
chr11:68709309-68715298	RP11-757G1.5
chr11:68747152-68762094	MRGPRD
chr11:68778363-68788870	MRGPRF
chr11:68778363-68788870	RP11-554A11.6
chr11:68816140-68819693	TPCN2
chr11:69060151-69065192	MYEOV
chr11:69449031-69463779	CCND1
chr11:69486383-69491666	ORAOV1
chr11:69494763-69527583	FGF19
chr11:69574959-69597668	AP001888.1
chr11:69574959-69597668	FGF4
chr11:69627506-69641592	FGF3
chr11:69903580-69924126	ANO1-AS2
chr11:69903580-69924126	RNU6-1175P
chr11:69903580-69924126	RP11-626H12.3
chr11:69924127-69928763	ANO1
chr11:70031261-70034973	ANO1-AS1
chr11:70037890-70053980	FADD
chr11:70037890-70053980	RP11-805J14.5
chr11:70105188-70119095	PPFIA1
chr11:70171684-70175399	CTA-797E19.2
chr11:70171684-70175399	PPFIA1
chr11:70202475-70205681	AP000487.4
chr11:70207395-70210728	AP000487.6
chr11:70207395-70210728	PPFIA1
chr11:70228644-70253411	AP000487.5
chr11:70228644-70253411	CTTN
chr11:70491384-70492410	SHANK2-AS2
chr11:70705858-70713801	SHANK2-AS3
chr11:71158066-71167442	DHCR7
chr11:71158066-71167442	NADSYN1
chr11:71158066-71167442	RP11-660L16.2
chr11:71229028-71252332	KRTAP5-7
chr11:71229028-71252332	KRTAP5-8
chr11:71626882-71639905	RNF121
chr11:71626882-71639905	RP11-849H4.2
chr11:71704868-71710022	IL18BP
chr11:71704868-71710022	RNF121
chr11:71718896-71725342	NUMA1
chr11:71718896-71725342	RP11-849H4.4
chr11:71756941-71764653	RNU6-292P
chr11:71778570-71789664	AP002490.1
chr11:71778570-71789664	MIR3165
chr11:71778570-71789664	NUMA1
chr11:71789961-71795326	LRTOMT
chr11:71789961-71795326	NUMA1
chr11:71812880-71821756	ANAPC15
chr11:71812880-71821756	LAMTOR1
chr11:71812880-71821756	LRTOMT
chr11:71812880-71821756	snoU13
chr11:71821757-71826895	ANAPC15
chr11:71821757-71826895	FOLR3
chr11:71894838-71901955	FOLR1
chr11:71922041-71954373	FOLR2
chr11:71922041-71954373	INPPL1
chr11:71922041-71954373	PHOX2A
chr11:71954374-71958914	PHOX2A
chr11:72006573-72021522	AP000593.7
chr11:72006573-72021522	CLPB
chr11:72061599-72066166	RP11-45F15.1
chr11:72061599-72066166	RP11-45F15.2
chr11:72119041-72121902	RP11-7N14.1
chr11:72135029-72148882	CLPB
chr11:72278536-72298401	PDE2A
chr11:72278536-72298401	RP11-169D4.1
chr11:72278536-72298401	RP11-169D4.2
chr11:72298402-72327999	MIR139
chr11:72298402-72327999	PDE2A
chr11:72331586-72332977	RNU7-105P
chr11:72349865-72358418	PDE2A
chr11:72349865-72358418	RP11-31L22.3
chr11:72383809-72390195	PDE2A
chr11:72391478-72402146	ARAP1-AS1
chr11:72391478-72402146	ARAP1
chr11:72405012-72442258	ARAP1-AS2
chr11:72405012-72442258	ARAP1
chr11:72405012-72442258	RPS12P20
chr11:72464075-72469122	STARD10
chr11:72501474-72509823	ARAP1
chr11:72501474-72509823	STARD10
chr11:72524067-72526418	ATG16L2
chr11:72577728-72581641	RNU6-672P
chr11:72848910-72858582	FCHSD2
chr11:72925414-72931815	P2RY2
chr11:72925414-72931815	RP11-800A3.2
chr11:72972477-72976832	P2RY6
chr11:73012260-73023069	ARHGEF17
chr11:73012260-73023069	RP11-800A3.7
chr11:73076298-73091003	RELT
chr11:73099599-73108427	RELT
chr11:73099599-73108427	RP11-809N8.2
chr11:73114780-73125789	RP11-809N8.4
chr11:73308379-73312645	FAM168A
chr11:73347919-73361339	AP000860.2
chr11:73347919-73361339	PLEKHB1
chr11:73430652-73436060	RP11-456I15.2
chr11:73463956-73472836	RAB6A
chr11:73463956-73472836	RP11-707G14.1
chr11:73496043-73498853	MRPL48
chr11:73584562-73589927	COA4
chr11:73584562-73589927	PAAF1
chr11:73658873-73669035	DNAJB13
chr11:73679211-73683402	RP11-167N4.2
chr11:73692560-73702630	UCP2
chr11:73714308-73721564	UCP3
chr11:73878756-73882423	C2CD3
chr11:73878756-73882423	PPME1
chr11:73961551-73969459	SNORA7
chr11:74020650-74024905	P4HA3
chr11:74020650-74024905	RP11-632K5.3
chr11:74108263-74111551	MIR548AL
chr11:74108263-74111551	PGM2L1
chr11:74108263-74111551	RP11-702H23.4
chr11:74165579-74174900	KCNE3
chr11:74165579-74174900	RP11-702H23.6
chr11:74175036-74182733	KCNE3
chr11:74203662-74205021	AP001372.2
chr11:74203662-74205021	LIPT2
chr11:74203662-74205021	POLD3
chr11:74361096-74374225	RANP3
chr11:74419800-74433001	CHRDL2
chr11:74419800-74433001	MIR4696
chr11:74419800-74433001	SNORD43
chr11:74438406-74443953	CHRDL2
chr11:74455368-74462231	RNF169
chr11:74455368-74462231	RP11-864N7.2
chr11:74653898-74661675	AP001992.1
chr11:74653898-74661675	SPCS2
chr11:74653898-74661675	XRRA1
chr11:74699140-74699682	NEU3
chr11:74811478-74821036	SLCO2B1
chr11:74968130-74972425	CTD-2562J17.7
chr11:74974339-74981237	CTD-2562J17.9
chr11:75045954-75046925	MIR326
chr11:75050862-75063624	ARRB1
chr11:75109037-75113292	RPS3
chr11:75109037-75113292	SNORD15A
chr11:75114605-75129175	SNORD15B
chr11:75139186-75146249	KLHL35
chr11:75235786-75241165	GDPD5
chr11:75271850-75285456	SERPINH1
chr11:75290700-75296997	CTD-2530H12.4
chr11:75426275-75431779	MOGAT2
chr11:75505623-75517239	DGAT2
chr11:75505623-75517239	RP11-535A19.1
chr11:75844861-75849829	CTD-2011F17.2
chr11:75896022-75903045	RP11-619A14.2
chr11:75916514-75923973	WNT11
chr11:76088551-76092964	PRKRIR
chr11:76088551-76092964	RP11-111M22.2
chr11:76153546-76157675	C11orf30
chr11:76153546-76157675	RP11-111M22.3
chr11:76366031-76370054	AP001189.4
chr11:76366031-76370054	RP11-672A2.4
chr11:76376030-76386365	LRRC32
chr11:76376030-76386365	RP11-672A2.3
chr11:76566181-76584526	ACER3
chr11:76585797-76590281	AP002498.1
chr11:76685683-76690018	CTD-2547H18.1
chr11:76776469-76780554	CAPN5
chr11:76832187-76850703	MYO7A
chr11:77001673-77014502	GDPD4
chr11:77183278-77185853	DKFZP434E1119
chr11:77183278-77185853	PAK1
chr11:77273759-77283305	RNU7-59P
chr11:77297755-77301605	AQP11
chr11:77342771-77353286	CLNS1A
chr11:77523494-77533958	AAMDC
chr11:77523494-77533958	AP000580.1
chr11:77523494-77533958	RSF1
chr11:77534976-77571209	AAMDC
chr11:77534976-77571209	RP11-91P24.5
chr11:77702052-77707865	INTS4
chr11:77721025-77730939	RP11-7I15.3
chr11:77732439-77737662	KCTD14
chr11:77732439-77737662	RP11-7I15.4
chr11:77752158-77757903	KCTD14
chr11:77774652-77779136	THRSP
chr11:77789318-77794057	NDUFC2
chr11:77789318-77794057	NDUFC2-KCTD14
chr11:77850403-77855908	ALG8
chr11:77850403-77855908	KCTD21-AS1
chr11:77896339-77900701	KCTD21
chr11:77896339-77900701	USP35
chr11:78031594-78042716	RP11-452H21.1
chr11:78097058-78111593	RP11-452H21.2
chr11:78126420-78132016	GAB2
chr11:78240684-78247617	RP11-843A23.1
chr11:78279989-78290195	NARS2
chr11:78290196-78293224	COPS8P3
chr11:78290196-78293224	RNU6-311P
chr11:78457847-78460762	RP11-673F18.1
chr11:79112124-79115148	MIR708
chr11:79147976-79155015	TENM4
chr11:82438796-82447835	FAM181B
chr11:82552016-82560948	PRCP
chr11:82552016-82560948	snoU13
chr11:82610457-82615041	C11orf82
chr11:82610457-82615041	PRCP
chr11:82680857-82687043	PRCP
chr11:82745699-82755133	RAB30
chr11:82745699-82755133	RP11-113K21.1
chr11:82745699-82755133	RP11-659G9.3
chr11:82745699-82755133	SNORA70E
chr11:82773109-82783635	RAB30-AS1
chr11:82773109-82783635	RAB30
chr11:82867223-82868255	PCF11
chr11:82899651-82913711	ANKRD42
chr11:82899651-82913711	RP11-727A23.5
chr11:82921735-82929841	RP11-727A23.1
chr11:82921735-82929841	RP11-727A23.7
chr11:82993065-82997864	CCDC90B
chr11:82993065-82997864	RP11-727A23.10
chr11:83354045-83355127	RP11-160H12.2
chr11:84430204-84435223	CTD-2537O9.1
chr11:84646831-84651761	AP000857.3
chr11:85331493-85340505	DLG2
chr11:85331493-85340505	TMEM126B
chr11:85358932-85361117	TMEM126A
chr11:85392089-85395418	CREBZF
chr11:85395419-85397852	CCDC89
chr11:85517726-85525349	SYTL2
chr11:85559533-85566329	AP000974.1
chr11:85559533-85566329	CCDC83
chr11:85630423-85634792	RP11-90K17.2
chr11:85778970-85786092	PICALM
chr11:85793820-85813211	snoU13
chr11:85863369-85870921	RNU6-560P
chr11:85952696-85957638	EED
chr11:86009291-86014043	C11orf73
chr11:86080688-86094816	CCDC81
chr11:86377093-86384541	ME3
chr11:86501207-86505140	PRSS23
chr11:86635075-86636437	RP11-736K20.5
chr11:86664462-86669291	FZD4
chr11:86664462-86669291	RP11-736K20.6
chr11:87830428-87834399	RP11-164N3.2
chr11:87830428-87834399	RP11-164N3.3
chr11:87830428-87834399	Y_RNA
chr11:87901133-87910765	MIR3166
chr11:87901133-87910765	RAB38
chr11:88061714-88072175	CTSC
chr11:88236591-88245549	GRM5-AS1
chr11:88335935-88348861	RNU6-16P
chr11:88909539-88910960	TYR
chr11:89855073-89864781	NAALAD2
chr11:89948284-89959355	CHORDC1
chr11:90057180-90058645	AP002364.1
chr11:92082565-92085348	FAT3
chr11:92461748-92465468	snoU13
chr11:92499833-92501436	RP11-203F8.1
chr11:92694925-92704600	MTNR1B
chr11:92694925-92704600	RP11-676F20.1
chr11:92929974-92931774	SLC36A4
chr11:93058795-93066758	CCDC67
chr11:93274740-93279404	SMCO4
chr11:93393566-93397121	KIAA1731
chr11:93450383-93456927	KIAA1731
chr11:93450383-93456927	SCARNA9
chr11:93450383-93456927	Y_RNA
chr11:93463272-93465315	SNORA1
chr11:93463272-93465315	SNORA25
chr11:93463272-93465315	SNORA32
chr11:93463272-93465315	SNORD6
chr11:93465316-93470077	MIR1304
chr11:93465316-93470077	SNORA18
chr11:93465316-93470077	SNORA40
chr11:93465316-93470077	SNORA8
chr11:93465316-93470077	SNORD5
chr11:93465316-93470077	TAF1D
chr11:93472619-93496997	C11orf54
chr11:93472619-93496997	TAF1D
chr11:93516090-93518449	MED17
chr11:93516090-93518449	TAF1D
chr11:93530371-93530789	snoU13
chr11:93581371-93595263	VSTM5
chr11:93861722-93869210	PANX1
chr11:94034269-94043851	FOLR4
chr11:94123199-94136002	GPR83
chr11:94187913-94203650	MIR548L
chr11:94203874-94210959	RP11-685N10.1
chr11:94223710-94229022	ANKRD49
chr11:94223710-94229022	MRE11A
chr11:94275770-94281231	FUT4
chr11:94275770-94281231	PIWIL4
chr11:94464354-94479027	RP11-867G2.8
chr11:94650392-94663800	RP11-856F16.2
chr11:94699323-94709175	CWC15
chr11:94699323-94709175	KDM4D
chr11:94756734-94765626	KDM4E
chr11:94815288-94823957	ENDOD1
chr11:94879591-94887222	RP11-712B9.2
chr11:94965330-94970670	RP11-712B9.2
chr11:94965330-94970670	SESN3
chr11:95509487-95524050	CEP57
chr11:95509487-95524050	FAM76B
chr11:95658299-95660420	MTMR2
chr11:96072441-96080453	MAML2
chr11:96072441-96080453	MIR1260B
chr11:96122634-96123856	CCDC82
chr11:96122634-96123856	JRKL
chr11:98890009-98892144	CNTN5
chr11:100555342-100563301	ARHGAP42
chr11:100555342-100563301	CTD-2383M3.1
chr11:100800992-100813071	snoU13
chr11:101741337-101747171	TRPC6
chr11:101782839-101791870	ANGPTL5
chr11:101782839-101791870	KIAA1377
chr11:101911384-101919066	C11orf70
chr11:101919067-101933127	snoU13
chr11:101980476-101985328	YAP1
chr11:102100651-102101982	RP11-864G5.3
chr11:102183465-102190902	BIRC3
chr11:102183465-102190902	RNU6-952P
chr11:102216438-102219921	BIRC2
chr11:102317686-102331168	RP11-315O6.1
chr11:102317686-102331168	TMEM123
chr11:102333041-102342667	RP11-315O6.2
chr11:102333041-102342667	TMEM123
chr11:102401063-102407653	MMP7
chr11:102473327-102478710	MMP20
chr11:102473327-102478710	RP11-817J15.2
chr11:102495530-102496252	MMP20
chr11:102550933-102562549	RP11-817J15.3
chr11:102576300-102579448	MMP27
chr11:102593319-102598962	MMP8
chr11:102649708-102651620	MMP10
chr11:102662448-102673265	MMP1
chr11:102770760-102774781	RNU7-159P
chr11:102819747-102826967	MMP13
chr11:102962489-102963092	DCUN1D5
chr11:102979730-102980686	DYNC2H1
chr11:103810680-103816381	RP11-617B3.2
chr11:103904348-103914187	DDI1
chr11:103904348-103914187	PDGFD
chr11:104034560-104038568	PDGFD
chr11:104768294-104780582	CASP12
chr11:104768294-104780582	RP11-693N9.2
chr11:104890673-104898948	CASP1
chr11:104890673-104898948	CASP5
chr11:104970968-104972481	CARD16
chr11:104970968-104972481	CARD17
chr11:104970968-104972481	CASP1
chr11:105478042-105482335	GRIA4
chr11:105692200-105697180	RNU4-55P
chr11:105843777-105846510	RNU6-277P
chr11:105891762-105894916	MSANTD4
chr11:105941458-105949844	AASDHPPT
chr11:105941458-105949844	KBTBD3
chr11:105971117-105973205	RP11-677I18.3
chr11:106887650-106890215	GUCY1A2
chr11:107327827-107329319	CWF19L2
chr11:107430664-107438368	ALKBH8
chr11:107460486-107464665	AP000889.3
chr11:107460486-107464665	ELMOD1
chr11:107649518-107650955	AP001024.1
chr11:107792015-107810269	RAB39A
chr11:107792015-107810269	SLC35F2
chr11:107876631-107884944	CUL5
chr11:107982760-107992465	ACAT1
chr11:107982760-107992465	RP11-144G7.2
chr11:108093134-108097336	ATM
chr11:108093134-108097336	NPAT
chr11:108337420-108341614	AP005718.1
chr11:108337420-108341614	C11orf65
chr11:108362655-108370874	KDELC2
chr11:108462593-108466253	EXPH5
chr11:108526968-108539820	DDX10
chr11:109290669-109294082	C11orf87
chr11:109961478-109966743	ZC3H12C
chr11:110161449-110171246	RDX
chr11:110295196-110303826	FDX1
chr11:110578688-110584840	ARHGAP20
chr11:111125171-111131367	C11orf53
chr11:111166856-111180734	COLCA1
chr11:111166856-111180734	COLCA2
chr11:111316829-111331574	POU2AF1
chr11:111316829-111331574	RP11-794P6.2
chr11:111316829-111331574	RP11-794P6.3
chr11:111394050-111397647	RP11-794P6.6
chr11:111410721-111417434	LAYN
chr11:111467855-111478001	SIK2
chr11:111633900-111637819	PPP2R1B
chr11:111748606-111750671	ALG9
chr11:111748606-111750671	C11orf1
chr11:111748606-111750671	FDXACB1
chr11:111750672-111753064	C11orf1
chr11:111750672-111753064	FDXACB1
chr11:111782537-111789416	C11orf52
chr11:111782537-111789416	CRYAB
chr11:111782537-111789416	HSPB2-C11orf52
chr11:111782537-111789416	HSPB2
chr11:111792339-111797029	C11orf52
chr11:111792339-111797029	CRYAB
chr11:111797030-111799585	DIXDC1
chr11:111797030-111799585	RNA5SP351
chr11:111895344-111895765	DLAT
chr11:111935382-111945717	C11orf57
chr11:111935382-111945717	PIH1D2
chr11:111954845-111967749	SDHD
chr11:111954845-111967749	TIMM8B
chr11:112034058-112035491	IL18
chr11:112037372-112039965	SDHD
chr11:112037372-112039965	TEX12
chr11:112041388-112046511	BCO2
chr11:112041388-112046511	RP11-356J5.4
chr11:112089020-112098630	PTS
chr11:112089020-112098630	RPS12P21
chr11:112118320-112131704	AP002884.1
chr11:112118320-112131704	AP002884.2
chr11:112118320-112131704	PLET1
chr11:112221363-112235577	RNU6-44P
chr11:112470992-112473511	snosnR66
chr11:112830293-112835685	NCAM1
chr11:112830293-112835685	RP11-629G13.1
chr11:112845749-112848565	RNU7-187P
chr11:113139671-113147634	NCAM1-AS1
chr11:113139671-113147634	NCAM1
chr11:113173183-113186571	RP11-839D17.3
chr11:113173183-113186571	TTC12
chr11:113252688-113258843	ANKK1
chr11:113269056-113287840	RP11-159N11.3
chr11:113577040-113578203	TMPRSS5
chr11:113635297-113645046	RP11-667M19.2
chr11:113635297-113645046	RP11-667M19.4
chr11:113635297-113645046	ZW10
chr11:113645047-113654752	CLDN25
chr11:113725724-113730658	RNU6-1107P
chr11:113744031-113757899	USP28
chr11:113771136-113777452	HTR3B
chr11:113839777-113849344	HTR3A
chr11:113929460-113932061	ZBTB16
chr11:113954239-113969656	AP000908.1
chr11:114127328-114130511	NNMT
chr11:114226112-114232849	RP11-64D24.2
chr11:114250749-114257903	RP11-64D24.4
chr11:114266795-114274956	C11orf71
chr11:114266795-114274956	RBM7
chr11:114266795-114274956	RP11-212D19.4
chr11:114305961-114312895	REXO2
chr11:114420339-114433531	NXPE1
chr11:114465996-114498141	NXPE4
chr11:114546997-114551126	NXPE2
chr11:114996110-115001315	ACA59
chr11:115263071-115273271	AP000462.1
chr11:115372514-115378908	CADM1
chr11:116189740-116191888	snoU13
chr11:116640801-116647666	AP006216.10
chr11:116640801-116647666	AP006216.11
chr11:116640801-116647666	BUD13
chr11:116657530-116663529	APOA5
chr11:116657530-116663529	ZNF259
chr11:116684603-116689765	AP006216.5
chr11:116689766-116707937	APOA1-AS
chr11:116689766-116707937	APOA4
chr11:116689766-116707937	APOC3
chr11:116707938-116710820	APOA1
chr11:116968002-116974060	AP000936.4
chr11:116968002-116974060	SIK3
chr11:117014364-117016742	PAFAH1B2
chr11:117014364-117016742	RP11-109L13.5
chr11:117049314-117056245	SIDT2
chr11:117065468-117075182	TAGLN
chr11:117092174-117109710	PCSK7
chr11:117092174-117109710	RNF214
chr11:117126824-117143827	SCARNA11
chr11:117184785-117190088	BACE1
chr11:117184785-117190088	CEP164
chr11:117190089-117199025	AP000892.4
chr11:117190089-117199025	CEP164
chr11:117686001-117689951	DSCAML1
chr11:117686001-117689951	RP11-728F11.3
chr11:117696255-117705678	FXYD2
chr11:117696255-117705678	RP11-728F11.4
chr11:117735222-117749427	FXYD6
chr11:117735222-117749427	FXYD6-FXYD2
chr11:117797690-117808338	TMPRSS13
chr11:117855822-117863860	IL10RA
chr11:117944924-117949255	TMPRSS4
chr11:118019282-118033917	SCN4B
chr11:118047283-118052484	SCN2B
chr11:118092415-118110078	AMICA1
chr11:118130594-118139201	MPZL2
chr11:118172598-118177384	CD3E
chr11:118204430-118218017	CD3D
chr11:118204430-118218017	CD3G
chr11:118218018-118231458	UBE4A
chr11:118269623-118273053	ATP5L
chr11:118269623-118273053	RP11-770J1.5
chr11:118301807-118310538	KMT2A
chr11:118301807-118310538	RP11-770J1.4
chr11:118397556-118398588	TTC36
chr11:118398589-118403951	RP11-770J1.3
chr11:118398589-118403951	TMEM25
chr11:118437505-118446166	ARCN1
chr11:118437505-118446166	IFT46
chr11:118461231-118466251	RNU6-1157P
chr11:118475650-118483793	PHLDB1
chr11:118506958-118507396	AP002954.3
chr11:118546219-118554953	TREH
chr11:118574529-118576259	AP002954.4
chr11:118657194-118662056	DDX6
chr11:118752447-118759326	CXCR5
chr11:118752447-118759326	RP11-158I9.5
chr11:118786462-118802518	BCL9L
chr11:118786462-118802518	RN7SL688P
chr11:118786462-118802518	UPK2
chr11:118825488-118846969	FOXR1
chr11:118825488-118846969	UPK2
chr11:118825488-118846969	Y_RNA
chr11:118864148-118873954	CCDC84
chr11:118864148-118873954	RN7SL529P
chr11:118864148-118873954	RP11-110I1.12
chr11:118873955-118886502	CCDC84
chr11:118873955-118886502	RP11-110I1.11
chr11:118873955-118886502	RP11-110I1.5
chr11:118873955-118886502	RPL23AP64
chr11:118888985-118889999	MIR3656
chr11:118888985-118889999	RPS25
chr11:118888985-118889999	TRAPPC4
chr11:118890596-118908933	SLC37A4
chr11:118890596-118908933	TRAPPC4
chr11:118908934-118933371	HYOU1
chr11:118908934-118933371	RP11-110I1.6
chr11:118949285-118962933	HMBS
chr11:118949285-118962933	VPS11
chr11:118962934-118972931	C2CD2L
chr11:118962934-118972931	DPAGT1
chr11:118962934-118972931	H2AFX
chr11:118962934-118972931	HMBS
chr11:118976579-118981650	C2CD2L
chr11:118976579-118981650	DPAGT1
chr11:118988118-118993122	HINFP
chr11:119008735-119023006	ABCG4
chr11:119026544-119041538	AP002956.1
chr11:119026544-119041538	NLRX1
chr11:119054556-119056286	PDZD3
chr11:119061236-119081678	CBL
chr11:119061236-119081678	CCDC153
chr11:119158707-119167213	RNU6-262P
chr11:119184826-119202707	ACA64
chr11:119184826-119202707	MCAM
chr11:119202708-119212272	C1QTNF5
chr11:119202708-119212272	RNF26
chr11:119202708-119212272	RP11-334E6.10
chr11:119212273-119221136	C1QTNF5
chr11:119212273-119221136	MFRP
chr11:119247805-119257566	RP11-334E6.3
chr11:119247805-119257566	USP2-AS1
chr11:119247805-119257566	USP2
chr11:119295210-119296390	THY1
chr11:119478491-119486086	RP11-196E1.3
chr11:119523930-119534523	RNU6-1123P
chr11:119578995-119584408	CTD-2523D13.1
chr11:119590607-119603415	CTD-2523D13.2
chr11:119590607-119603415	PVRL1
chr11:119878933-119882902	RP11-831A10.1
chr11:120038987-120045985	AP000679.2
chr11:120048580-120058496	TRIM29
chr11:120081278-120086802	OAF
chr11:120193985-120202822	TMEM136
chr11:120205279-120211671	ARHGEF12
chr11:120379648-120385627	AP002348.1
chr11:120379648-120385627	GRIK4
chr11:120893233-120896388	TBCEL
chr11:120968990-120984431	TECTA
chr11:121162346-121169475	SC5D
chr11:121315620-121323779	RP11-730K11.1
chr11:121315620-121323779	SORL1
chr11:121864858-121876729	RNU6-256P
chr11:121968290-121970906	MIR125B1
chr11:121985815-121993437	BLID
chr11:121985815-121993437	RP11-166D19.1
chr11:122016663-122018286	MIRLET7A2
chr11:122022964-122027618	MIR100
chr11:122164164-122167632	RP11-716H6.2
chr11:122170355-122176200	RP11-716H6.1
chr11:122440661-122450060	RNU6-592P
chr11:122523923-122530325	UBASH3B
chr11:122592824-122597517	snoU13
chr11:122704641-122709565	CRTAM
chr11:122742296-122754546	C11orf63
chr11:122845324-122866452	BSX
chr11:122928102-122928891	SNORD14E
chr11:122928892-122930082	HSPA8
chr11:122928892-122930082	SNORD14D
chr11:122931372-122956323	CLMP
chr11:122931372-122956323	HSPA8
chr11:123053694-123061526	CTD-2216M2.1
chr11:123063859-123070091	CLMP
chr11:123298708-123303739	AP000783.1
chr11:123609808-123616651	ZNF202
chr11:123622532-123626293	OR6X1
chr11:123676356-123681022	OR6M1
chr11:123755168-123766282	TMEM225
chr11:123771545-123779113	OR8D4
chr11:123809810-123814511	OR4D5
chr11:123814512-123816033	OR6T1
chr11:123844289-123852199	OR10S1
chr11:123886127-123892359	OR10G4
chr11:123901823-123910232	OR10G7
chr11:123985865-123988345	VWA5A
chr11:124052218-124057796	OR10D3
chr11:124179952-124181290	OR8D1
chr11:124186493-124193162	OR8D2
chr11:124244505-124258424	OR8B2
chr11:124244505-124258424	OR8C1P
chr11:124265044-124277699	OR8B3
chr11:124265044-124277699	OR8X1P
chr11:124293229-124295929	OR8B4
chr11:124309823-124313477	OR8B8
chr11:124409018-124414517	OR8B12
chr11:124409018-124414517	RP11-728D14.6
